location,319,10.0.0.4,1647664485.122203,0,10.0.0.5,1647664485.1525216
altitude,292,10.0.0.4,1647664485.224061,0,10.0.0.5,1647664485.2447078
location,227,10.0.0.4,1647664485.3256514,0,10.0.0.5,1647664485.3469164
pressure,16,10.0.0.4,1647664485.4289231,0,10.0.0.5,1647664485.453597
smell,266,10.0.0.4,1647664485.6322458,0,10.0.0.5,1647664485.6556408
location,148,10.0.0.4,1647664485.7326572,0,10.0.0.5,1647664485.7587314
altitude,47,10.0.0.4,1647664485.9339616,0,10.0.0.5,1647664485.9556942
altitude,81,10.0.0.4,1647664486.0392337,0,10.0.0.5,1647664486.0799766
altitude,457,10.0.0.4,1647664486.1397216,0,10.0.0.5,1647664486.165411
smell,415,10.0.0.4,1647664486.4424467,0,10.0.0.5,1647664486.4810374
smell,489,10.0.0.4,1647664487.1989589,0,10.0.0.5,1647664487.2394528
location,319,10.0.0.4,1647664487.572279,0,10.0.0.5,1647664487.7078831
altitude,17,10.0.0.4,1647664487.7961912,0,10.0.0.5,1647664487.8326497
pressure,341,10.0.0.4,1647664487.8969681,0,10.0.0.5,1647664488.0491223
location,250,10.0.0.4,1647664488.0493307,0,10.0.0.5,1647664488.078306
altitude,87,10.0.0.4,1647664488.2587457,0,10.0.0.5,1647664488.3073492
altitude,31,10.0.0.4,1647664488.4621298,0,10.0.0.5,1647664488.5337427
smell,244,10.0.0.4,1647664488.7843497,0,10.0.0.5,1647664488.8334181
pressure,197,10.0.0.4,1647664488.8851366,0,10.0.0.5,1647664488.907727
pressure,312,10.0.0.4,1647664489.1908147,0,10.0.0.5,1647664489.234516
location,260,10.0.0.4,1647664489.2913046,0,10.0.0.5,1647664489.312669
altitude,301,10.0.0.4,1647664489.5065465,0,10.0.0.5,1647664489.5328298
pressure,198,10.0.0.4,1647664489.9226782,0,10.0.0.5,1647664490.023415
pressure,397,10.0.0.4,1647664490.0239534,0,10.0.0.5,1647664490.0543828
location,284,10.0.0.4,1647664490.2288065,0,10.0.0.5,1647664490.257252
location,162,10.0.0.4,1647664490.3290956,0,10.0.0.5,1647664490.426974
pressure,9,10.0.0.4,1647664490.4330864,0,10.0.0.5,1647664490.4556253
smell,123,10.0.0.4,1647664490.533705,0,10.0.0.5,1647664490.5682356
pressure,183,10.0.0.4,1647664490.7347245,0,10.0.0.5,1647664490.7768605
altitude,230,10.0.0.4,1647664490.9411616,0,10.0.0.5,1647664490.9685256
location,242,10.0.0.4,1647664491.0445018,0,10.0.0.5,1647664491.1510627
altitude,251,10.0.0.4,1647664491.2522526,0,10.0.0.5,1647664491.32384
pressure,137,10.0.0.4,1647664491.3531704,0,10.0.0.5,1647664491.3744059
smell,311,10.0.0.4,1647664491.7943938,0,10.0.0.5,1647664491.8204231
pressure,349,10.0.0.4,1647664491.9953823,0,10.0.0.5,1647664492.0385613
location,402,10.0.0.4,1647664492.0958195,0,10.0.0.5,1647664492.1169753
location,282,10.0.0.4,1647664492.3205652,0,10.0.0.5,1647664492.3863683
location,380,10.0.0.4,1647664492.421438,0,10.0.0.5,1647664492.4425592
location,348,10.0.0.4,1647664492.9451623,0,10.0.0.5,1647664492.969404
location,337,10.0.0.4,1647664493.2723515,0,10.0.0.5,1647664493.362105
smell,45,10.0.0.4,1647664493.373045,0,10.0.0.5,1647664493.3956034
smell,374,10.0.0.4,1647664493.7107642,0,10.0.0.5,1647664493.7718449
pressure,463,10.0.0.4,1647664494.063863,0,10.0.0.5,1647664494.1275902
altitude,464,10.0.0.4,1647664494.1645346,0,10.0.0.5,1647664494.1859467
altitude,293,10.0.0.4,1647664494.2713385,0,10.0.0.5,1647664494.3486323
altitude,495,10.0.0.4,1647664494.3725836,0,10.0.0.5,1647664494.3967693
location,273,10.0.0.4,1647664494.4865987,0,10.0.0.5,1647664494.5070975
smell,488,10.0.0.4,1647664494.6882224,0,10.0.0.5,1647664494.7095435
altitude,305,10.0.0.4,1647664494.7995586,0,10.0.0.5,1647664494.8204575
location,219,10.0.0.4,1647664495.0006416,0,10.0.0.5,1647664495.0214553
pressure,482,10.0.0.4,1647664495.2172399,0,10.0.0.5,1647664495.2408583
pressure,128,10.0.0.4,1647664495.3176177,0,10.0.0.5,1647664495.3382783
smell,432,10.0.0.4,1647664495.547377,0,10.0.0.5,1647664495.574155
smell,82,10.0.0.4,1647664495.6571414,0,10.0.0.5,1647664495.6779554
smell,431,10.0.0.4,1647664495.7576156,0,10.0.0.5,1647664495.7788408
smell,118,10.0.0.4,1647664495.8649135,0,10.0.0.5,1647664495.8918905
altitude,268,10.0.0.4,1647664496.276397,0,10.0.0.5,1647664496.2970033
altitude,348,10.0.0.4,1647664496.5092795,0,10.0.0.5,1647664496.5375311
location,354,10.0.0.4,1647664496.8110814,0,10.0.0.5,1647664496.831624
pressure,30,10.0.0.4,1647664497.346439,0,10.0.0.5,1647664497.3685431
location,251,10.0.0.4,1647664497.6562912,0,10.0.0.5,1647664497.678137
altitude,28,10.0.0.4,1647664497.8575737,0,10.0.0.5,1647664497.878651
pressure,171,10.0.0.4,1647664498.1811569,0,10.0.0.5,1647664498.202131
altitude,3,10.0.0.4,1647664498.2814093,0,10.0.0.5,1647664498.3023064
smell,10,10.0.0.4,1647664498.724626,0,10.0.0.5,1647664498.747036
location,374,10.0.0.4,1647664499.0429049,0,10.0.0.5,1647664499.0694377
location,27,10.0.0.4,1647664499.143547,0,10.0.0.5,1647664499.1650276
smell,125,10.0.0.4,1647664499.4448793,0,10.0.0.5,1647664499.4724164
pressure,241,10.0.0.4,1647664499.545224,0,10.0.0.5,1647664499.5714338
smell,98,10.0.0.4,1647664499.6455238,0,10.0.0.5,1647664499.6664097
altitude,86,10.0.0.4,1647664499.9467149,0,10.0.0.5,1647664499.9778957
location,420,10.0.0.4,1647664500.0610824,0,10.0.0.5,1647664500.0873103
altitude,446,10.0.0.4,1647664500.3642554,0,10.0.0.5,1647664500.38868
pressure,258,10.0.0.4,1647664500.954754,0,10.0.0.5,1647664500.9797287
smell,258,10.0.0.4,1647664501.2569854,0,10.0.0.5,1647664501.277805
altitude,323,10.0.0.4,1647664501.457691,0,10.0.0.5,1647664501.4789631
pressure,334,10.0.0.4,1647664501.6585963,0,10.0.0.5,1647664501.6803565
altitude,209,10.0.0.4,1647664501.8599257,0,10.0.0.5,1647664501.8813727
smell,477,10.0.0.4,1647664502.0612705,0,10.0.0.5,1647664502.088855
pressure,97,10.0.0.4,1647664502.8003879,0,10.0.0.5,1647664502.8219068
location,392,10.0.0.4,1647664503.6199334,0,10.0.0.5,1647664503.641511
location,64,10.0.0.4,1647664504.2259285,0,10.0.0.5,1647664504.2596529
altitude,268,10.0.0.4,1647664504.3261704,0,10.0.0.5,1647664504.3471148
smell,203,10.0.0.4,1647664505.0474916,0,10.0.0.5,1647664505.0695393
pressure,361,10.0.0.4,1647664505.3495305,0,10.0.0.5,1647664505.3715332
location,135,10.0.0.4,1647664505.4497693,0,10.0.0.5,1647664505.470273
location,280,10.0.0.4,1647664505.6617775,0,10.0.0.5,1647664505.6834853
altitude,182,10.0.0.4,1647664506.1027303,0,10.0.0.5,1647664506.1339197
pressure,196,10.0.0.4,1647664506.3048003,0,10.0.0.5,1647664506.3258038
smell,230,10.0.0.4,1647664506.8358028,0,10.0.0.5,1647664506.860473
location,452,10.0.0.4,1647664507.154519,0,10.0.0.5,1647664507.180895
smell,50,10.0.0.4,1647664507.4946883,0,10.0.0.5,1647664507.5171897
location,56,10.0.0.4,1647664507.8138316,0,10.0.0.5,1647664507.8367243
pressure,380,10.0.0.4,1647664508.563186,0,10.0.0.5,1647664508.6009803
location,467,10.0.0.4,1647664508.6647456,0,10.0.0.5,1647664508.6960793
location,393,10.0.0.4,1647664508.8820488,0,10.0.0.5,1647664508.9049175
smell,325,10.0.0.4,1647664509.2024066,0,10.0.0.5,1647664509.2388253
smell,221,10.0.0.4,1647664509.3052433,0,10.0.0.5,1647664509.3546042
pressure,433,10.0.0.4,1647664509.6141527,0,10.0.0.5,1647664509.6408029
smell,203,10.0.0.4,1647664509.725853,0,10.0.0.5,1647664509.7482345
altitude,403,10.0.0.4,1647664509.9356449,0,10.0.0.5,1647664509.9759529
pressure,405,10.0.0.4,1647664510.0361602,0,10.0.0.5,1647664510.066255
smell,45,10.0.0.4,1647664510.1428893,0,10.0.0.5,1647664510.175877
location,186,10.0.0.4,1647664510.2431579,0,10.0.0.5,1647664510.2691002
location,216,10.0.0.4,1647664510.545248,0,10.0.0.5,1647664510.569173
smell,232,10.0.0.4,1647664510.6459525,0,10.0.0.5,1647664510.6781623
pressure,240,10.0.0.4,1647664510.755723,0,10.0.0.5,1647664510.8127522
location,419,10.0.0.4,1647664510.856907,0,10.0.0.5,1647664510.881258
altitude,37,10.0.0.4,1647664510.9682121,0,10.0.0.5,1647664511.0128932
altitude,60,10.0.0.4,1647664511.1689885,0,10.0.0.5,1647664511.1970742
pressure,205,10.0.0.4,1647664511.806671,0,10.0.0.5,1647664511.8334277
location,70,10.0.0.4,1647664512.0087407,0,10.0.0.5,1647664512.0567005
pressure,146,10.0.0.4,1647664512.1089609,0,10.0.0.5,1647664512.1342156
smell,195,10.0.0.4,1647664512.209557,0,10.0.0.5,1647664512.2327437
altitude,482,10.0.0.4,1647664512.3102093,0,10.0.0.5,1647664512.3314908
location,305,10.0.0.4,1647664512.4128873,0,10.0.0.5,1647664512.4660761
pressure,164,10.0.0.4,1647664512.613703,0,10.0.0.5,1647664512.650578
smell,159,10.0.0.4,1647664512.7141204,0,10.0.0.5,1647664512.7553759
pressure,420,10.0.0.4,1647664512.9354956,0,10.0.0.5,1647664512.9575427
smell,59,10.0.0.4,1647664513.353636,0,10.0.0.5,1647664513.3962522
pressure,378,10.0.0.4,1647664513.9653568,0,10.0.0.5,1647664513.987006
location,211,10.0.0.4,1647664514.075547,0,10.0.0.5,1647664514.1556609
location,225,10.0.0.4,1647664515.0968466,0,10.0.0.5,1647664515.1480627
pressure,20,10.0.0.4,1647664515.5358028,0,10.0.0.5,1647664515.5766084
altitude,395,10.0.0.4,1647664515.9444814,0,10.0.0.5,1647664515.9788878
smell,450,10.0.0.4,1647664516.2511816,0,10.0.0.5,1647664516.2726805
location,150,10.0.0.4,1647664516.5617385,0,10.0.0.5,1647664516.5832698
smell,374,10.0.0.4,1647664516.879488,0,10.0.0.5,1647664516.9118123
pressure,338,10.0.0.4,1647664516.985889,0,10.0.0.5,1647664517.0104122
altitude,365,10.0.0.4,1647664517.0905178,0,10.0.0.5,1647664517.1159894
altitude,496,10.0.0.4,1647664517.3050294,0,10.0.0.5,1647664517.3493052
smell,272,10.0.0.4,1647664517.4121182,0,10.0.0.5,1647664517.4499464
altitude,114,10.0.0.4,1647664517.614203,0,10.0.0.5,1647664517.655363
altitude,480,10.0.0.4,1647664517.8206444,0,10.0.0.5,1647664517.8570676
pressure,25,10.0.0.4,1647664518.0250628,0,10.0.0.5,1647664518.0662851
altitude,361,10.0.0.4,1647664518.4315155,0,10.0.0.5,1647664518.4804876
smell,11,10.0.0.4,1647664518.633596,0,10.0.0.5,1647664518.6632493
pressure,482,10.0.0.4,1647664518.8415675,0,10.0.0.5,1647664518.880303
location,405,10.0.0.4,1647664519.0468075,0,10.0.0.5,1647664519.080668
location,260,10.0.0.4,1647664519.1507015,0,10.0.0.5,1647664519.1913342
location,256,10.0.0.4,1647664519.2528458,0,10.0.0.5,1647664519.2770092
smell,441,10.0.0.4,1647664519.5788217,0,10.0.0.5,1647664519.6261778
pressure,169,10.0.0.4,1647664519.6791425,0,10.0.0.5,1647664519.7049708
pressure,299,10.0.0.4,1647664519.7796216,0,10.0.0.5,1647664519.8273463
pressure,218,10.0.0.4,1647664520.1362703,0,10.0.0.5,1647664520.161915
pressure,368,10.0.0.4,1647664520.7393124,0,10.0.0.5,1647664520.7606833
smell,102,10.0.0.4,1647664520.9404263,0,10.0.0.5,1647664520.9829433
altitude,252,10.0.0.4,1647664521.0411577,0,10.0.0.5,1647664521.072564
location,34,10.0.0.4,1647664521.1414797,0,10.0.0.5,1647664521.1696165
