weather|20,313,10.0.0.14,1651548036.7524157,10.0.0.7,1651548036.7728314,10.0.0.55,1651548036.796975,0.04455924034118652
weather|20,313,10.0.0.14,1651548036.7524157,10.0.0.7,1651548036.7728314,10.0.0.63,1651548036.797125,0.04470944404602051
weather|20,313,10.0.0.14,1651548036.7524157,10.0.0.7,1651548036.7728314,10.0.0.62,1651548036.7965302,0.04411458969116211
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.83,1651548036.828176,0.04275059700012207
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.73,1651548036.8281844,0.042758941650390625
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.65,1651548036.8283658,0.042940378189086914
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.59,1651548036.8284254,0.042999982833862305
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.81,1651548036.8285935,0.043168067932128906
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.71,1651548036.828684,0.0432586669921875
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.56,1651548036.828835,0.04340958595275879
altitude|20,196,10.0.0.16,1651548036.7854254,10.0.0.6,1651548036.806169,10.0.0.68,1651548036.829259,0.04383349418640137
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.81,1651548036.8853154,0.04128909111022949
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.65,1651548036.885672,0.04164576530456543
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.89,1651548036.8855588,0.04153251647949219
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.50,1651548036.8859932,0.041966915130615234
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.53,1651548036.8861592,0.04213285446166992
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.84,1651548036.8863208,0.04229450225830078
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.52,1651548036.8864748,0.04244852066040039
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.57,1651548036.8866603,0.042634010314941406
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.85,1651548036.8868582,0.0428318977355957
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.64,1651548036.887127,0.043100595474243164
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.68,1651548036.8873968,0.04337048530578613
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.72,1651548036.8875608,0.04353451728820801
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.77,1651548036.8877256,0.04369926452636719
light|10,77,10.0.0.10,1651548036.8440263,10.0.0.6,1651548036.8647938,10.0.0.70,1651548036.8878832,0.04385685920715332
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.61,1651548036.896502,0.04364180564880371
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.84,1651548036.8967423,0.043882131576538086
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.52,1651548036.8971152,0.04425501823425293
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.55,1651548036.8973825,0.04452228546142578
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.57,1651548036.8976622,0.044801950454711914
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.54,1651548036.8978355,0.04497528076171875
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.85,1651548036.8979917,0.04513144493103027
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.58,1651548036.8981416,0.045281410217285156
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.68,1651548036.8982887,0.04542851448059082
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.51,1651548036.898432,0.04557180404663086
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.70,1651548036.8986392,0.04577898979187012
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.56,1651548036.8987842,0.04592394828796387
airquality|20,387,10.0.0.11,1651548036.8528602,10.0.0.6,1651548036.8751187,10.0.0.50,1651548036.8991642,0.04630398750305176
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.83,1651548036.9271452,0.04127645492553711
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.73,1651548036.9271972,0.04132843017578125
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.65,1651548036.9273531,0.04148435592651367
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.68,1651548036.9274116,0.041542768478393555
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.81,1651548036.9275165,0.04164767265319824
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.71,1651548036.9275792,0.04171037673950195
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.59,1651548036.927753,0.04188418388366699
altitude|20,50,10.0.0.16,1651548036.8858688,10.0.0.6,1651548036.906323,10.0.0.56,1651548036.9279158,0.04204702377319336
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.83,1651548036.9961054,0.04225492477416992
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.76,1651548036.9963088,0.042458295822143555
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.81,1651548036.996304,0.04245352745056152
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.64,1651548036.9964736,0.042623043060302734
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.50,1651548036.9964788,0.04262828826904297
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.53,1651548036.9967215,0.04287099838256836
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.62,1651548036.9968548,0.04300427436828613
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.52,1651548036.9969828,0.04313230514526367
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.57,1651548036.9971092,0.0432586669921875
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.74,1651548036.9972363,0.04338574409484863
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.77,1651548036.9973679,0.043517351150512695
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.70,1651548036.9974928,0.043642282485961914
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.67,1651548036.9976406,0.04379010200500488
humidity|10,482,10.0.0.11,1651548036.9538505,10.0.0.6,1651548036.97491,10.0.0.59,1651548036.996612,0.04276156425476074
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.65,1651548037.0287266,0.04259324073791504
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.73,1651548037.0287263,0.04259300231933594
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.68,1651548037.0289502,0.042816877365112305
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.83,1651548037.028951,0.04281759262084961
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.71,1651548037.0291052,0.04297184944152832
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.81,1651548037.0291085,0.04297518730163574
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.56,1651548037.0292585,0.043125152587890625
altitude|20,405,10.0.0.16,1651548036.9861333,10.0.0.6,1651548037.0065656,10.0.0.59,1651548037.0294085,0.04327511787414551
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.81,1651548037.0968008,0.04209637641906738
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.60,1651548037.096858,0.04215359687805176
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.65,1651548037.0969903,0.042285919189453125
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.62,1651548037.1001275,0.045423030853271484
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.87,1651548037.1006784,0.045974016189575195
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.73,1651548037.1008463,0.046141862869262695
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.69,1651548037.1010067,0.04630231857299805
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.66,1651548037.1011684,0.046463966369628906
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.68,1651548037.1013584,0.04665398597717285
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.56,1651548037.1015756,0.046871185302734375
pressure|20,397,10.0.0.11,1651548037.0547044,10.0.0.6,1651548037.0760562,10.0.0.76,1651548037.1005015,0.045797109603881836
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.73,1651548037.1279273,0.04151344299316406
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.83,1651548037.1279278,0.041513919830322266
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.65,1651548037.1283412,0.041927337646484375
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.68,1651548037.128396,0.041982173919677734
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.81,1651548037.1287372,0.04232335090637207
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.71,1651548037.1287537,0.04233980178833008
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.56,1651548037.1290917,0.042677879333496094
altitude|20,37,10.0.0.16,1651548037.0864139,10.0.0.6,1651548037.1069467,10.0.0.59,1651548037.1296577,0.0432438850402832
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.52,1651548037.1971252,0.04185652732849121
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.61,1651548037.1971252,0.04185652732849121
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.84,1651548037.1973522,0.0420835018157959
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.55,1651548037.1975138,0.04224514961242676
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.50,1651548037.1976802,0.04241156578063965
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.57,1651548037.1978312,0.04256248474121094
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.54,1651548037.1979773,0.042708635330200195
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.85,1651548037.198709,0.04344034194946289
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.58,1651548037.198956,0.04368734359741211
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.68,1651548037.199121,0.04385232925415039
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.51,1651548037.1994202,0.04415154457092285
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.70,1651548037.2000062,0.04473757743835449
airquality|20,335,10.0.0.11,1651548037.1552687,10.0.0.6,1651548037.176623,10.0.0.56,1651548037.2003608,0.045092105865478516
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.83,1651548037.2287462,0.04206228256225586
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.65,1651548037.2289696,0.04228568077087402
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.62,1651548037.2289624,0.04227852821350098
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.76,1651548037.2292442,0.04256033897399902
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.81,1651548037.2293544,0.042670488357543945
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.80,1651548037.2294097,0.04272580146789551
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.87,1651548037.2295654,0.04288148880004883
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.69,1651548037.229716,0.043032169342041016
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.66,1651548037.2301245,0.04344058036804199
airquality|10,66,10.0.0.16,1651548037.186684,10.0.0.6,1651548037.2071633,10.0.0.60,1651548037.2304409,0.043756961822509766
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.86,1651548037.3015814,0.04597663879394531
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.64,1651548037.3021574,0.04631757736206055
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.80,1651548037.3021889,0.046584129333496094
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.61,1651548037.3023827,0.046777963638305664
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.60,1651548037.3024192,0.04657936096191406
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.79,1651548037.3026006,0.04676079750061035
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.53,1651548037.3028007,0.04696083068847656
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.63,1651548037.3029616,0.04712176322937012
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.63,1651548037.303114,0.047509193420410156
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.62,1651548037.3032866,0.04744672775268555
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.62,1651548037.3033924,0.04778766632080078
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.84,1651548037.3035185,0.04767870903015137
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.52,1651548037.30372,0.04788017272949219
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.87,1651548037.3039649,0.04812502861022949
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.69,1651548037.304119,0.0482792854309082
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.66,1651548037.3042731,0.04843330383300781
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.50,1651548037.304473,0.04863309860229492
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.50,1651548037.3046188,0.04901409149169922
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.85,1651548037.3047476,0.04890775680541992
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.51,1651548037.3048973,0.0490574836730957
smell|10,157,10.0.0.11,1651548037.2558398,10.0.0.6,1651548037.27967,10.0.0.67,1651548037.3050458,0.04920601844787598
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.89,1651548037.305199,0.04959416389465332
weather|20,488,10.0.0.14,1651548037.2556047,10.0.0.7,1651548037.2793684,10.0.0.55,1651548037.305351,0.04974627494812012
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.83,1651548037.332267,0.04419541358947754
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.65,1651548037.3326542,0.04458260536193848
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.68,1651548037.3327456,0.044673919677734375
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.81,1651548037.3329294,0.04485774040222168
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.59,1651548037.333034,0.044962406158447266
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.71,1651548037.33373,0.04565834999084473
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.56,1651548037.3339932,0.04592156410217285
altitude|20,196,10.0.0.16,1651548037.2880716,10.0.0.6,1651548037.3111315,10.0.0.73,1651548037.3342607,0.046189069747924805
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.63,1651548037.3924124,0.04562067985534668
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.83,1651548037.3924372,0.04564547538757324
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.62,1651548037.3926473,0.04585552215576172
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.64,1651548037.392759,0.04596734046936035
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.84,1651548037.392823,0.04603123664855957
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.75,1651548037.3929648,0.046173095703125
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.52,1651548037.3929813,0.04618954658508301
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.69,1651548037.3931878,0.04639601707458496
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.57,1651548037.393406,0.04661417007446289
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.74,1651548037.3935578,0.046766042709350586
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.85,1651548037.3937073,0.046915531158447266
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.51,1651548037.3938553,0.047063589096069336
temperature|20,269,10.0.0.10,1651548037.3467917,10.0.0.6,1651548037.368114,10.0.0.70,1651548037.3940058,0.04721403121948242
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.79,1651548037.405722,0.04950761795043945
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.65,1651548037.4060035,0.0497891902923584
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.53,1651548037.4061294,0.04991507530212402
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.81,1651548037.40622,0.05000567436218262
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.87,1651548037.4063103,0.05009603500366211
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.66,1651548037.4066975,0.05048322677612305
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.58,1651548037.4069495,0.0507352352142334
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.72,1651548037.4071612,0.050946950912475586
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.64,1651548037.4074283,0.051213979721069336
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.57,1651548037.4074697,0.05125546455383301
location|20,412,10.0.0.11,1651548037.3562143,10.0.0.6,1651548037.383863,10.0.0.69,1651548037.4078283,0.05161404609680176
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.83,1651548037.432571,0.04395031929016113
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.73,1651548037.4326031,0.043982505798339844
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.65,1651548037.4327855,0.04416489601135254
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.68,1651548037.432853,0.04423236846923828
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.81,1651548037.4329393,0.04431867599487305
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.59,1651548037.433011,0.04439043998718262
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.71,1651548037.433165,0.04454445838928223
altitude|20,372,10.0.0.16,1651548037.3886206,10.0.0.6,1651548037.4114966,10.0.0.56,1651548037.4333146,0.044693946838378906
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.65,1651548037.4993424,0.042632341384887695
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.59,1651548037.4993594,0.042649269104003906
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.53,1651548037.4995966,0.04288649559020996
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.84,1651548037.4997468,0.043036699295043945
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.52,1651548037.4998932,0.043183088302612305
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.87,1651548037.5006826,0.04397249221801758
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.85,1651548037.5008843,0.0441741943359375
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.64,1651548037.5011518,0.04444169998168945
weather|10,374,10.0.0.11,1651548037.45671,10.0.0.6,1651548037.4773593,10.0.0.67,1651548037.5011868,0.04447674751281738
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.62,1651548037.5339203,0.04307365417480469
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.83,1651548037.5339434,0.04309678077697754
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.60,1651548037.534111,0.04326438903808594
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.65,1651548037.534113,0.04326629638671875
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.81,1651548037.5342667,0.04342007637023926
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.76,1651548037.5342648,0.043418169021606445
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.80,1651548037.5344236,0.043576955795288086
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.87,1651548037.5345883,0.043741703033447266
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.69,1651548037.5347514,0.043904781341552734
airquality|10,121,10.0.0.16,1651548037.4908466,10.0.0.6,1651548037.51272,10.0.0.66,1651548037.5349095,0.04406285285949707
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.81,1651548037.5923579,0.04447460174560547
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.65,1651548037.5928445,0.04496121406555176
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.89,1651548037.5930946,0.0452113151550293
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.64,1651548037.5931828,0.045299530029296875
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.84,1651548037.5934362,0.045552968978881836
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.57,1651548037.5938911,0.04600787162780762
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.50,1651548037.5940585,0.046175241470336914
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.85,1651548037.5942593,0.04637598991394043
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.68,1651548037.594448,0.04656481742858887
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.72,1651548037.5945976,0.04671430587768555
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.77,1651548037.5947404,0.04685711860656738
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.70,1651548037.594886,0.04700279235839844
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.53,1651548037.595168,0.047284841537475586
light|10,196,10.0.0.10,1651548037.5478833,10.0.0.6,1651548037.569644,10.0.0.52,1651548037.5953689,0.0474855899810791
weather|20,327,10.0.0.14,1651548037.55721,10.0.0.6,1651548037.5821104,10.0.0.86,1651548037.604272,0.047061920166015625
sound|20,323,10.0.0.15,1651548037.5576377,10.0.0.6,1651548037.5820074,10.0.0.62,1651548037.6047568,0.047119140625
weather|20,327,10.0.0.14,1651548037.55721,10.0.0.7,1651548037.5785685,10.0.0.86,1651548037.6047685,0.04755854606628418
weather|20,327,10.0.0.14,1651548037.55721,10.0.0.7,1651548037.5785685,10.0.0.62,1651548037.6048958,0.047685861587524414
