Current libzmq version is 4.3.4
Current  pyzmq version is 22.3.0
Current libzmq version is 4.3.4
Current  pyzmq version is 22.3.0
Main: parse command line arguments
Subscriber interested in listening for these topics: ['location', 'light', 'weather', 'humidity', 'airquality', 'sound', 'smell', 'pressure']
Getting subscriber object
Binding REP to tcp://10.0.0.24:5580
Getting registry proxy
Initializing Zookeeper connection
=================================
Server IP: 10.0.0.1, Port: 2181;
=================================
Driver::init_driver -- instantiate zk obj: hosts = 10.0.0.1:2181
Driver::init_driver -- state after connect = LOST
WARNING:kazoo.client:Connection dropped: socket connection error: Connection refused
WARNING:kazoo.client:Connection dropped: socket connection error: Connection refused
WARNING:kazoo.client:Connection dropped: socket connection error: Connection refused
WARNING:kazoo.client:Connection dropped: socket connection broken
Current state is now = CONNECTED
['registry5', 'registry2', 'registry4', 'registry3']
Checking if registries/registry5 exists (it better be)
registries/registry5 znode indeed exists; get value
Connecting to 10.0.0.5:5550
Starting registry monitor loop thread
Registering with tcp://10.0.0.5:5550...
Event: {'event': 2, 'value': 115, 'endpoint': b'tcp://10.0.0.5:5550', 'description': 'EVENT_CONNECT_DELAYED'}
Event: {'event': 1, 'value': 23, 'endpoint': b'tcp://10.0.0.5:5550', 'description': 'EVENT_CONNECTED'}
Event: {'event': 4096, 'value': 0, 'endpoint': b'tcp://10.0.0.5:5550', 'description': 'EVENT_HANDSHAKE_SUCCEEDED'}
Registration sent
Registration received
Waiting for start from registry
Starting update loop thread
Fetching updates from registry...
Request sent
Starting subscriber listen loop...
Reply received
[]
Fetching updates from registry...
Request sent
Reply received
[{'ip': '10.0.0.7', 'port': '5561'}]
Broker subscribing to tcp://10.0.0.7:5561
{'Topic': 'sound', 'Value': 378, 'Sender': '10.0.0.17', 'Sent': 1649751084.5922353, 'Brokered': 1649751084.5927176, 'Subscriber': '10.0.0.24', 'Received': 1649751084.593086}
{'Topic': 'pressure', 'Value': 227, 'Sender': '10.0.0.16', 'Sent': 1649751084.8944812, 'Brokered': 1649751084.894827, 'Subscriber': '10.0.0.24', 'Received': 1649751084.8953178}
{'Topic': 'humidity', 'Value': 276, 'Sender': '10.0.0.13', 'Sent': 1649751084.9336019, 'Brokered': 1649751084.9339514, 'Subscriber': '10.0.0.24', 'Received': 1649751084.93443}
{'Topic': 'smell', 'Value': 417, 'Sender': '10.0.0.14', 'Sent': 1649751084.9582713, 'Brokered': 1649751084.958515, 'Subscriber': '10.0.0.24', 'Received': 1649751084.959098}
{'Topic': 'airquality', 'Value': 9, 'Sender': '10.0.0.12', 'Sent': 1649751084.9935582, 'Brokered': 1649751084.9938617, 'Subscriber': '10.0.0.24', 'Received': 1649751084.9943836}
{'Topic': 'humidity', 'Value': 372, 'Sender': '10.0.0.17', 'Sent': 1649751084.9954014, 'Brokered': 1649751084.9956028, 'Subscriber': '10.0.0.24', 'Received': 1649751084.996061}
{'Topic': 'pressure', 'Value': 101, 'Sender': '10.0.0.14', 'Sent': 1649751085.0640166, 'Brokered': 1649751085.064266, 'Subscriber': '10.0.0.24', 'Received': 1649751085.0647254}
{'Topic': 'weather', 'Value': 65, 'Sender': '10.0.0.17', 'Sent': 1649751085.0957205, 'Brokered': 1649751085.0959032, 'Subscriber': '10.0.0.24', 'Received': 1649751085.0966153}
{'Topic': 'humidity', 'Value': 50, 'Sender': '10.0.0.17', 'Sent': 1649751085.201373, 'Brokered': 1649751085.201588, 'Subscriber': '10.0.0.24', 'Received': 1649751085.2023625}
{'Topic': 'pressure', 'Value': 156, 'Sender': '10.0.0.16', 'Sent': 1649751085.201269, 'Brokered': 1649751085.2016385, 'Subscriber': '10.0.0.24', 'Received': 1649751085.2024677}
{'Topic': 'humidity', 'Value': 49, 'Sender': '10.0.0.18', 'Sent': 1649751085.2025487, 'Brokered': 1649751085.202755, 'Subscriber': '10.0.0.24', 'Received': 1649751085.2029207}
{'Topic': 'humidity', 'Value': 101, 'Sender': '10.0.0.14', 'Sent': 1649751085.2663155, 'Brokered': 1649751085.266713, 'Subscriber': '10.0.0.24', 'Received': 1649751085.2670383}
{'Topic': 'airquality', 'Value': 152, 'Sender': '10.0.0.12', 'Sent': 1649751085.2949827, 'Brokered': 1649751085.295344, 'Subscriber': '10.0.0.24', 'Received': 1649751085.2958689}
{'Topic': 'airquality', 'Value': 400, 'Sender': '10.0.0.17', 'Sent': 1649751085.3017027, 'Brokered': 1649751085.3026874, 'Subscriber': '10.0.0.24', 'Received': 1649751085.3036315}
{'Topic': 'smell', 'Value': 23, 'Sender': '10.0.0.16', 'Sent': 1649751085.301562, 'Brokered': 1649751085.3027682, 'Subscriber': '10.0.0.24', 'Received': 1649751085.3037515}
{'Topic': 'humidity', 'Value': 451, 'Sender': '10.0.0.13', 'Sent': 1649751085.334787, 'Brokered': 1649751085.3351026, 'Subscriber': '10.0.0.24', 'Received': 1649751085.3353918}
{'Topic': 'smell', 'Value': 270, 'Sender': '10.0.0.16', 'Sent': 1649751085.4018266, 'Brokered': 1649751085.4021149, 'Subscriber': '10.0.0.24', 'Received': 1649751085.4027524}
{'Topic': 'smell', 'Value': 79, 'Sender': '10.0.0.17', 'Sent': 1649751085.402309, 'Brokered': 1649751085.40339, 'Subscriber': '10.0.0.24', 'Received': 1649751085.4041975}
{'Topic': 'sound', 'Value': 305, 'Sender': '10.0.0.18', 'Sent': 1649751085.4030464, 'Brokered': 1649751085.4034703, 'Subscriber': '10.0.0.24', 'Received': 1649751085.4042845}
{'Topic': 'location', 'Value': 370, 'Sender': '10.0.0.16', 'Sent': 1649751085.5028868, 'Brokered': 1649751085.5033844, 'Subscriber': '10.0.0.24', 'Received': 1649751085.5040998}
{'Topic': 'light', 'Value': 137, 'Sender': '10.0.0.18', 'Sent': 1649751085.503818, 'Brokered': 1649751085.504578, 'Subscriber': '10.0.0.24', 'Received': 1649751085.5051806}
{'Topic': 'weather', 'Value': 120, 'Sender': '10.0.0.14', 'Sent': 1649751085.568212, 'Brokered': 1649751085.56893, 'Subscriber': '10.0.0.24', 'Received': 1649751085.5694675}
{'Topic': 'weather', 'Value': 242, 'Sender': '10.0.0.17', 'Sent': 1649751085.6031792, 'Brokered': 1649751085.6036098, 'Subscriber': '10.0.0.24', 'Received': 1649751085.6043787}
{'Topic': 'light', 'Value': 496, 'Sender': '10.0.0.18', 'Sent': 1649751085.6041255, 'Brokered': 1649751085.6047297, 'Subscriber': '10.0.0.24', 'Received': 1649751085.6053367}
{'Topic': 'location', 'Value': 491, 'Sender': '10.0.0.14', 'Sent': 1649751085.6690772, 'Brokered': 1649751085.669572, 'Subscriber': '10.0.0.24', 'Received': 1649751085.6706183}
{'Topic': 'sound', 'Value': 112, 'Sender': '10.0.0.17', 'Sent': 1649751085.703477, 'Brokered': 1649751085.7038155, 'Subscriber': '10.0.0.24', 'Received': 1649751085.704611}
{'Topic': 'smell', 'Value': 335, 'Sender': '10.0.0.16', 'Sent': 1649751085.7038403, 'Brokered': 1649751085.704215, 'Subscriber': '10.0.0.24', 'Received': 1649751085.7054248}
{'Topic': 'weather', 'Value': 154, 'Sender': '10.0.0.18', 'Sent': 1649751085.70442, 'Brokered': 1649751085.704961, 'Subscriber': '10.0.0.24', 'Received': 1649751085.7058003}
{'Topic': 'smell', 'Value': 322, 'Sender': '10.0.0.14', 'Sent': 1649751085.7694561, 'Brokered': 1649751085.7697816, 'Subscriber': '10.0.0.24', 'Received': 1649751085.7709372}
{'Topic': 'airquality', 'Value': 43, 'Sender': '10.0.0.16', 'Sent': 1649751085.8042145, 'Brokered': 1649751085.8046257, 'Subscriber': '10.0.0.24', 'Received': 1649751085.8059545}
{'Topic': 'pressure', 'Value': 222, 'Sender': '10.0.0.18', 'Sent': 1649751085.805077, 'Brokered': 1649751085.8056123, 'Subscriber': '10.0.0.24', 'Received': 1649751085.8078656}
{'Topic': 'humidity', 'Value': 107, 'Sender': '10.0.0.13', 'Sent': 1649751085.840333, 'Brokered': 1649751085.8407407, 'Subscriber': '10.0.0.24', 'Received': 1649751085.8413048}
{'Topic': 'location', 'Value': 65, 'Sender': '10.0.0.14', 'Sent': 1649751085.8746204, 'Brokered': 1649751085.875151, 'Subscriber': '10.0.0.24', 'Received': 1649751085.8762243}
{'Topic': 'airquality', 'Value': 216, 'Sender': '10.0.0.12', 'Sent': 1649751085.8999825, 'Brokered': 1649751085.9004972, 'Subscriber': '10.0.0.24', 'Received': 1649751085.9009976}
{'Topic': 'humidity', 'Value': 407, 'Sender': '10.0.0.17', 'Sent': 1649751085.9042175, 'Brokered': 1649751085.9049833, 'Subscriber': '10.0.0.24', 'Received': 1649751085.9059625}
{'Topic': 'location', 'Value': 131, 'Sender': '10.0.0.16', 'Sent': 1649751085.9045627, 'Brokered': 1649751085.9050705, 'Subscriber': '10.0.0.24', 'Received': 1649751085.9060884}
{'Topic': 'sound', 'Value': 66, 'Sender': '10.0.0.18', 'Sent': 1649751085.9052699, 'Brokered': 1649751085.9058309, 'Subscriber': '10.0.0.24', 'Received': 1649751085.9064596}
{'Topic': 'airquality', 'Value': 451, 'Sender': '10.0.0.12', 'Sent': 1649751086.0040526, 'Brokered': 1649751086.0048375, 'Subscriber': '10.0.0.24', 'Received': 1649751086.0057669}
{'Topic': 'airquality', 'Value': 347, 'Sender': '10.0.0.17', 'Sent': 1649751086.0057316, 'Brokered': 1649751086.0067368, 'Subscriber': '10.0.0.24', 'Received': 1649751086.0081782}
{'Topic': 'pressure', 'Value': 489, 'Sender': '10.0.0.18', 'Sent': 1649751086.0055106, 'Brokered': 1649751086.0068326, 'Subscriber': '10.0.0.24', 'Received': 1649751086.0083153}
{'Topic': 'smell', 'Value': 28, 'Sender': '10.0.0.16', 'Sent': 1649751086.0054955, 'Brokered': 1649751086.006898, 'Subscriber': '10.0.0.24', 'Received': 1649751086.0084252}
{'Topic': 'sound', 'Value': 424, 'Sender': '10.0.0.14', 'Sent': 1649751086.0766606, 'Brokered': 1649751086.0773304, 'Subscriber': '10.0.0.24', 'Received': 1649751086.0779321}
{'Topic': 'airquality', 'Value': 5, 'Sender': '10.0.0.12', 'Sent': 1649751086.1046286, 'Brokered': 1649751086.1050541, 'Subscriber': '10.0.0.24', 'Received': 1649751086.1063356}
{'Topic': 'humidity', 'Value': 453, 'Sender': '10.0.0.13', 'Sent': 1649751086.1428273, 'Brokered': 1649751086.143194, 'Subscriber': '10.0.0.24', 'Received': 1649751086.1437013}
{'Topic': 'sound', 'Value': 462, 'Sender': '10.0.0.14', 'Sent': 1649751086.1773572, 'Brokered': 1649751086.1777334, 'Subscriber': '10.0.0.24', 'Received': 1649751086.178271}
{'Topic': 'sound', 'Value': 291, 'Sender': '10.0.0.17', 'Sent': 1649751086.2075465, 'Brokered': 1649751086.20824, 'Subscriber': '10.0.0.24', 'Received': 1649751086.2095602}
{'Topic': 'humidity', 'Value': 304, 'Sender': '10.0.0.18', 'Sent': 1649751086.2071304, 'Brokered': 1649751086.2087312, 'Subscriber': '10.0.0.24', 'Received': 1649751086.209764}
{'Topic': 'location', 'Value': 392, 'Sender': '10.0.0.16', 'Sent': 1649751086.207274, 'Brokered': 1649751086.2087903, 'Subscriber': '10.0.0.24', 'Received': 1649751086.209862}
{'Topic': 'airquality', 'Value': 199, 'Sender': '10.0.0.12', 'Sent': 1649751086.2076328, 'Brokered': 1649751086.2088416, 'Subscriber': '10.0.0.24', 'Received': 1649751086.2099502}
{'Topic': 'humidity', 'Value': 212, 'Sender': '10.0.0.13', 'Sent': 1649751086.2433975, 'Brokered': 1649751086.2441394, 'Subscriber': '10.0.0.24', 'Received': 1649751086.2447689}
{'Topic': 'sound', 'Value': 137, 'Sender': '10.0.0.17', 'Sent': 1649751086.3080356, 'Brokered': 1649751086.308517, 'Subscriber': '10.0.0.24', 'Received': 1649751086.310243}
{'Topic': 'light', 'Value': 291, 'Sender': '10.0.0.18', 'Sent': 1649751086.3075335, 'Brokered': 1649751086.3086324, 'Subscriber': '10.0.0.24', 'Received': 1649751086.3103874}
{'Topic': 'airquality', 'Value': 110, 'Sender': '10.0.0.16', 'Sent': 1649751086.3079314, 'Brokered': 1649751086.308697, 'Subscriber': '10.0.0.24', 'Received': 1649751086.3104796}
{'Topic': 'location', 'Value': 238, 'Sender': '10.0.0.14', 'Sent': 1649751086.3850825, 'Brokered': 1649751086.385813, 'Subscriber': '10.0.0.24', 'Received': 1649751086.3866043}
{'Topic': 'location', 'Value': 489, 'Sender': '10.0.0.18', 'Sent': 1649751086.4079685, 'Brokered': 1649751086.4090161, 'Subscriber': '10.0.0.24', 'Received': 1649751086.4102647}
{'Topic': 'smell', 'Value': 455, 'Sender': '10.0.0.14', 'Sent': 1649751086.4855316, 'Brokered': 1649751086.4865646, 'Subscriber': '10.0.0.24', 'Received': 1649751086.487427}
{'Topic': 'smell', 'Value': 214, 'Sender': '10.0.0.18', 'Sent': 1649751086.5083992, 'Brokered': 1649751086.5087252, 'Subscriber': '10.0.0.24', 'Received': 1649751086.5096946}
{'Topic': 'airquality', 'Value': 122, 'Sender': '10.0.0.17', 'Sent': 1649751086.5092635, 'Brokered': 1649751086.5100563, 'Subscriber': '10.0.0.24', 'Received': 1649751086.5109446}
{'Topic': 'light', 'Value': 465, 'Sender': '10.0.0.14', 'Sent': 1649751086.5862036, 'Brokered': 1649751086.5867684, 'Subscriber': '10.0.0.24', 'Received': 1649751086.587523}
{'Topic': 'light', 'Value': 209, 'Sender': '10.0.0.18', 'Sent': 1649751086.6091623, 'Brokered': 1649751086.6104858, 'Subscriber': '10.0.0.24', 'Received': 1649751086.6116612}
{'Topic': 'airquality', 'Value': 453, 'Sender': '10.0.0.12', 'Sent': 1649751086.6103153, 'Brokered': 1649751086.6118455, 'Subscriber': '10.0.0.24', 'Received': 1649751086.6123886}
{'Topic': 'humidity', 'Value': 198, 'Sender': '10.0.0.13', 'Sent': 1649751086.650549, 'Brokered': 1649751086.6509058, 'Subscriber': '10.0.0.24', 'Received': 1649751086.6514876}
{'Topic': 'pressure', 'Value': 185, 'Sender': '10.0.0.14', 'Sent': 1649751086.6867228, 'Brokered': 1649751086.6874998, 'Subscriber': '10.0.0.24', 'Received': 1649751086.688384}
{'Topic': 'location', 'Value': 461, 'Sender': '10.0.0.18', 'Sent': 1649751086.7101054, 'Brokered': 1649751086.711051, 'Subscriber': '10.0.0.24', 'Received': 1649751086.7128694}
{'Topic': 'weather', 'Value': 465, 'Sender': '10.0.0.17', 'Sent': 1649751086.7106593, 'Brokered': 1649751086.711668, 'Subscriber': '10.0.0.24', 'Received': 1649751086.7130136}
{'Topic': 'pressure', 'Value': 142, 'Sender': '10.0.0.16', 'Sent': 1649751086.7113774, 'Brokered': 1649751086.7131054, 'Subscriber': '10.0.0.24', 'Received': 1649751086.7136345}
{'Topic': 'weather', 'Value': 188, 'Sender': '10.0.0.14', 'Sent': 1649751086.7872245, 'Brokered': 1649751086.787643, 'Subscriber': '10.0.0.24', 'Received': 1649751086.7884414}
{'Topic': 'light', 'Value': 151, 'Sender': '10.0.0.18', 'Sent': 1649751086.8107305, 'Brokered': 1649751086.811108, 'Subscriber': '10.0.0.24', 'Received': 1649751086.812296}
{'Topic': 'weather', 'Value': 388, 'Sender': '10.0.0.17', 'Sent': 1649751086.8114183, 'Brokered': 1649751086.8126001, 'Subscriber': '10.0.0.24', 'Received': 1649751086.8134995}
{'Topic': 'airquality', 'Value': 244, 'Sender': '10.0.0.16', 'Sent': 1649751086.8118796, 'Brokered': 1649751086.8126738, 'Subscriber': '10.0.0.24', 'Received': 1649751086.813605}
{'Topic': 'airquality', 'Value': 51, 'Sender': '10.0.0.12', 'Sent': 1649751086.8114514, 'Brokered': 1649751086.81272, 'Subscriber': '10.0.0.24', 'Received': 1649751086.8137288}
{'Topic': 'humidity', 'Value': 109, 'Sender': '10.0.0.13', 'Sent': 1649751086.8510742, 'Brokered': 1649751086.8515801, 'Subscriber': '10.0.0.24', 'Received': 1649751086.852215}
{'Topic': 'airquality', 'Value': 54, 'Sender': '10.0.0.14', 'Sent': 1649751086.8944514, 'Brokered': 1649751086.8949187, 'Subscriber': '10.0.0.24', 'Received': 1649751086.895686}
{'Topic': 'smell', 'Value': 83, 'Sender': '10.0.0.18', 'Sent': 1649751086.9110777, 'Brokered': 1649751086.912004, 'Subscriber': '10.0.0.24', 'Received': 1649751086.9127896}
{'Topic': 'sound', 'Value': 393, 'Sender': '10.0.0.17', 'Sent': 1649751086.9116118, 'Brokered': 1649751086.913024, 'Subscriber': '10.0.0.24', 'Received': 1649751086.913592}
{'Topic': 'humidity', 'Value': 361, 'Sender': '10.0.0.13', 'Sent': 1649751086.9545965, 'Brokered': 1649751086.9550352, 'Subscriber': '10.0.0.24', 'Received': 1649751086.9553895}
{'Topic': 'location', 'Value': 188, 'Sender': '10.0.0.18', 'Sent': 1649751087.011586, 'Brokered': 1649751087.0129073, 'Subscriber': '10.0.0.24', 'Received': 1649751087.0143826}
{'Topic': 'humidity', 'Value': 157, 'Sender': '10.0.0.17', 'Sent': 1649751087.0123842, 'Brokered': 1649751087.013152, 'Subscriber': '10.0.0.24', 'Received': 1649751087.014697}
{'Topic': 'light', 'Value': 390, 'Sender': '10.0.0.14', 'Sent': 1649751087.1051114, 'Brokered': 1649751087.1055462, 'Subscriber': '10.0.0.24', 'Received': 1649751087.1068072}
{'Topic': 'airquality', 'Value': 317, 'Sender': '10.0.0.18', 'Sent': 1649751087.112281, 'Brokered': 1649751087.112962, 'Subscriber': '10.0.0.24', 'Received': 1649751087.1135147}
{'Topic': 'sound', 'Value': 161, 'Sender': '10.0.0.17', 'Sent': 1649751087.112688, 'Brokered': 1649751087.1132355, 'Subscriber': '10.0.0.24', 'Received': 1649751087.113646}
{'Topic': 'airquality', 'Value': 378, 'Sender': '10.0.0.12', 'Sent': 1649751087.1128082, 'Brokered': 1649751087.1132987, 'Subscriber': '10.0.0.24', 'Received': 1649751087.1137402}
{'Topic': 'humidity', 'Value': 203, 'Sender': '10.0.0.13', 'Sent': 1649751087.158768, 'Brokered': 1649751087.1592977, 'Subscriber': '10.0.0.24', 'Received': 1649751087.16006}
{'Topic': 'pressure', 'Value': 177, 'Sender': '10.0.0.14', 'Sent': 1649751087.2059226, 'Brokered': 1649751087.2065158, 'Subscriber': '10.0.0.24', 'Received': 1649751087.207532}
{'Topic': 'location', 'Value': 220, 'Sender': '10.0.0.18', 'Sent': 1649751087.2129798, 'Brokered': 1649751087.2138598, 'Subscriber': '10.0.0.24', 'Received': 1649751087.2155423}
{'Topic': 'airquality', 'Value': 423, 'Sender': '10.0.0.12', 'Sent': 1649751087.2133307, 'Brokered': 1649751087.2140465, 'Subscriber': '10.0.0.24', 'Received': 1649751087.2156692}
{'Topic': 'airquality', 'Value': 163, 'Sender': '10.0.0.17', 'Sent': 1649751087.213157, 'Brokered': 1649751087.2142522, 'Subscriber': '10.0.0.24', 'Received': 1649751087.21575}
{'Topic': 'location', 'Value': 305, 'Sender': '10.0.0.16', 'Sent': 1649751087.2134771, 'Brokered': 1649751087.2143114, 'Subscriber': '10.0.0.24', 'Received': 1649751087.215825}
{'Topic': 'light', 'Value': 262, 'Sender': '10.0.0.14', 'Sent': 1649751087.306685, 'Brokered': 1649751087.3075104, 'Subscriber': '10.0.0.24', 'Received': 1649751087.308552}
{'Topic': 'sound', 'Value': 10, 'Sender': '10.0.0.17', 'Sent': 1649751087.3137932, 'Brokered': 1649751087.3145266, 'Subscriber': '10.0.0.24', 'Received': 1649751087.3149006}
{'Topic': 'sound', 'Value': 392, 'Sender': '10.0.0.18', 'Sent': 1649751087.3133905, 'Brokered': 1649751087.3151138, 'Subscriber': '10.0.0.24', 'Received': 1649751087.315303}
{'Topic': 'airquality', 'Value': 281, 'Sender': '10.0.0.12', 'Sent': 1649751087.3138494, 'Brokered': 1649751087.3151855, 'Subscriber': '10.0.0.24', 'Received': 1649751087.3153763}
{'Topic': 'light', 'Value': 44, 'Sender': '10.0.0.14', 'Sent': 1649751087.4072802, 'Brokered': 1649751087.4081566, 'Subscriber': '10.0.0.24', 'Received': 1649751087.4090705}
{'Topic': 'sound', 'Value': 396, 'Sender': '10.0.0.17', 'Sent': 1649751087.4145112, 'Brokered': 1649751087.4151397, 'Subscriber': '10.0.0.24', 'Received': 1649751087.4165554}
{'Topic': 'humidity', 'Value': 150, 'Sender': '10.0.0.18', 'Sent': 1649751087.4142718, 'Brokered': 1649751087.415242, 'Subscriber': '10.0.0.24', 'Received': 1649751087.41669}
{'Topic': 'airquality', 'Value': 270, 'Sender': '10.0.0.12', 'Sent': 1649751087.4144495, 'Brokered': 1649751087.4152946, 'Subscriber': '10.0.0.24', 'Received': 1649751087.416776}
{'Topic': 'humidity', 'Value': 436, 'Sender': '10.0.0.13', 'Sent': 1649751087.46264, 'Brokered': 1649751087.4630423, 'Subscriber': '10.0.0.24', 'Received': 1649751087.4638798}
{'Topic': 'weather', 'Value': 339, 'Sender': '10.0.0.17', 'Sent': 1649751087.5148978, 'Brokered': 1649751087.5152626, 'Subscriber': '10.0.0.24', 'Received': 1649751087.5162163}
{'Topic': 'airquality', 'Value': 268, 'Sender': '10.0.0.16', 'Sent': 1649751087.5149918, 'Brokered': 1649751087.515616, 'Subscriber': '10.0.0.24', 'Received': 1649751087.516488}
{'Topic': 'airquality', 'Value': 480, 'Sender': '10.0.0.12', 'Sent': 1649751087.51462, 'Brokered': 1649751087.5156622, 'Subscriber': '10.0.0.24', 'Received': 1649751087.516591}
{'Topic': 'pressure', 'Value': 29, 'Sender': '10.0.0.14', 'Sent': 1649751087.6097856, 'Brokered': 1649751087.6100943, 'Subscriber': '10.0.0.24', 'Received': 1649751087.611403}
{'Topic': 'location', 'Value': 275, 'Sender': '10.0.0.18', 'Sent': 1649751087.6149561, 'Brokered': 1649751087.6154428, 'Subscriber': '10.0.0.24', 'Received': 1649751087.616022}
{'Topic': 'location', 'Value': 196, 'Sender': '10.0.0.16', 'Sent': 1649751087.6152065, 'Brokered': 1649751087.6155076, 'Subscriber': '10.0.0.24', 'Received': 1649751087.616147}
{'Topic': 'airquality', 'Value': 361, 'Sender': '10.0.0.12', 'Sent': 1649751087.614974, 'Brokered': 1649751087.6155453, 'Subscriber': '10.0.0.24', 'Received': 1649751087.6162188}
{'Topic': 'airquality', 'Value': 218, 'Sender': '10.0.0.17', 'Sent': 1649751087.615188, 'Brokered': 1649751087.6169791, 'Subscriber': '10.0.0.24', 'Received': 1649751087.618242}
{'Topic': 'location', 'Value': 265, 'Sender': '10.0.0.14', 'Sent': 1649751087.7104445, 'Brokered': 1649751087.7109265, 'Subscriber': '10.0.0.24', 'Received': 1649751087.7113602}
{'Topic': 'humidity', 'Value': 135, 'Sender': '10.0.0.17', 'Sent': 1649751087.715492, 'Brokered': 1649751087.7158065, 'Subscriber': '10.0.0.24', 'Received': 1649751087.7170076}
{'Topic': 'airquality', 'Value': 243, 'Sender': '10.0.0.16', 'Sent': 1649751087.715358, 'Brokered': 1649751087.7158804, 'Subscriber': '10.0.0.24', 'Received': 1649751087.7172034}
{'Topic': 'airquality', 'Value': 171, 'Sender': '10.0.0.12', 'Sent': 1649751087.715358, 'Brokered': 1649751087.7159247, 'Subscriber': '10.0.0.24', 'Received': 1649751087.7172875}
{'Topic': 'sound', 'Value': 211, 'Sender': '10.0.0.18', 'Sent': 1649751087.7156034, 'Brokered': 1649751087.716949, 'Subscriber': '10.0.0.24', 'Received': 1649751087.717362}
{'Topic': 'location', 'Value': 284, 'Sender': '10.0.0.16', 'Sent': 1649751087.8159854, 'Brokered': 1649751087.8171172, 'Subscriber': '10.0.0.24', 'Received': 1649751087.8176014}
{'Topic': 'airquality', 'Value': 419, 'Sender': '10.0.0.12', 'Sent': 1649751087.8165457, 'Brokered': 1649751087.8171918, 'Subscriber': '10.0.0.24', 'Received': 1649751087.8177562}
