weather,132,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.061990023,0.031840086,0.093830109,0.660662378,0.339337622
sound,83,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062000036,0.031800032,0.093800068,0.660980718,0.339019282
sound,323,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062020063,0.031830072,0.093850136,0.660841488,0.339158512
weather,110,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062229872,0.031450033,0.093679905,0.664281969,0.335718031
sound,447,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062259912,0.031450033,0.093709946,0.664389591,0.335610409
weather,331,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062570095,0.030550003,0.093120098,0.671929007,0.328070993
temperature,183,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062280178,0.031450033,0.093730211,0.664462154,0.335537846
weather,402,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062330008,0.031399965,0.093729973,0.664995472,0.335004528
weather,478,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062360048,0.031409979,0.093770027,0.665031782,0.334968218
weather,101,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062599897,0.030940056,0.093539953,0.669231652,0.330768348
weather,216,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062389851,0.031490088,0.093879938,0.664570641,0.335429359
location,309,10.0.0.6,1644556152,1644556152,10.0.0.8,1644556152,0.063159943,0.029220104,0.092380047,0.683696802,0.316303198
weather,287,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.06242013,0.031509876,0.093930006,0.66453876,0.33546124
sound,312,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062450171,0.031509876,0.093960047,0.664646014,0.335353986
weather,89,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062479973,0.031520128,0.094000101,0.664679847,0.335320153
temperature,105,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.0625,0.031539917,0.094039917,0.664611391,0.335388609
sound,488,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062550068,0.03144002,0.093990088,0.665496432,0.334503568
weather,50,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.06269002,0.03102994,0.093719959,0.668907884,0.331092116
weather,331,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062570095,0.031449795,0.09401989,0.665498494,0.334501506
location,191,10.0.0.6,1644556152,1644556152,10.0.0.8,1644556152,0.063310146,0.029289961,0.092600107,0.683694093,0.316305907
weather,101,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062599897,0.031460047,0.094059944,0.665531943,0.334468057
temperature,253,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.06264019,0.031449795,0.094089985,0.66574769,0.33425231
weather,50,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.06269002,0.031430006,0.094120026,0.666064625,0.333935375
weather,331,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062739849,0.031379938,0.094119787,0.666595739,0.333404261
weather,331,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062739849,0.031320095,0.094059944,0.667019842,0.332980158
weather,134,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062770128,0.031389952,0.09416008,0.666632062,0.333367938
temperature,63,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062780142,0.031409979,0.094190121,0.666525761,0.333474239
altitude,451,10.0.0.6,1644556152,1644556152,10.0.0.8,1644556152,0.063330173,0.029869795,0.093199968,0.67950853,0.32049147
sound,401,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062819958,0.031409979,0.094229937,0.666666667,0.333333333
weather,134,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062770128,0.031630039,0.094400167,0.66493662,0.33506338
weather,192,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062849998,0.031419992,0.094269991,0.666702074,0.333297926
sound,13,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062860012,0.031509876,0.094369888,0.666102431,0.333897569
weather,432,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062880039,0.031530142,0.094410181,0.666030279,0.333969721
weather,431,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062920094,0.03151989,0.094439983,0.666244225,0.333755775
altitude,120,10.0.0.6,1644556152,1644556152,10.0.0.8,1644556152,0.063560009,0.029680014,0.093240023,0.681681613,0.318318387
temperature,249,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062939882,0.03158021,0.094520092,0.665888923,0.334111077
weather,461,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.062969923,0.031640053,0.094609976,0.66557382,0.33442618
weather,192,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062849998,0.031949997,0.094799995,0.662974699,0.337025301
weather,38,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063050032,0.031489849,0.094539881,0.666914652,0.333085348
weather,120,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.06306982,0.031500101,0.094569921,0.666912052,0.333087948
weather,45,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.0631001,0.031500101,0.094600201,0.667018665,0.332981335
sound,210,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063140154,0.031509876,0.09465003,0.66709069,0.33290931
weather,432,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062880039,0.032020092,0.094900131,0.662591699,0.337408301
weather,27,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063189983,0.031450033,0.094640017,0.667687789,0.332312211
sound,422,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063210011,0.03147006,0.094680071,0.667616848,0.332383152
temperature,264,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063240051,0.031409979,0.09465003,0.668146129,0.331853871
weather,431,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062920094,0.032259941,0.095180035,0.661063991,0.338936009
weather,212,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063279867,0.031350136,0.094630003,0.668708287,0.331291713
weather,458,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063349962,0.031219959,0.094569921,0.669874324,0.330125676
weather,461,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.062969923,0.032269955,0.095239878,0.661171817,0.338828183
temperature,414,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063380003,0.031169891,0.094549894,0.670333938,0.329666062
weather,289,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.06340003,0.031150103,0.094550133,0.670544063,0.329455937
weather,38,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063050032,0.032130003,0.095180035,0.662429173,0.337570827
weather,327,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063450098,0.031110048,0.094560146,0.671002536,0.328997464
temperature,497,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.0634799,0.030999899,0.094479799,0.671888603,0.328111397
weather,63,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.06351018,0.030979872,0.094490051,0.672136153,0.327863847
weather,120,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.06306982,0.032170057,0.095239878,0.66222072,0.33777928
weather,308,10.0.0.6,1644556152,1644556152,10.0.0.11,1644556152,0.063549995,0.030920029,0.094470024,0.672700108,0.327299892
weather,45,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.0631001,0.032239914,0.095340014,0.66184278,0.33815722
location,309,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063159943,0.032320023,0.095479965,0.661499431,0.338500569
weather,27,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063189983,0.03234005,0.095530033,0.661467198,0.338532802
weather,212,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063279867,0.032200098,0.095479965,0.662755449,0.337244551
location,191,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063310146,0.0322299,0.095540047,0.662655593,0.337344407
weather,458,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063349962,0.032170057,0.09552002,0.663211362,0.336788638
weather,289,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.06340003,0.032060146,0.095460176,0.664151613,0.335848387
weather,327,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063450098,0.032059908,0.095510006,0.664329328,0.335670672
weather,63,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.06351018,0.031989813,0.095499992,0.665028111,0.334971889
weather,308,10.0.0.6,1644556152,1644556152,10.0.0.10,1644556152,0.063549995,0.058109999,0.121659994,0.522357377,0.477642623
weather,279,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.024780035,0.021310091,0.046090126,0.53764303,0.46235697
weather,3,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.024819851,0.021389961,0.046209812,0.537112136,0.462887864
weather,279,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024780035,0.021510124,0.046290159,0.535319719,0.464680281
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.024780035,0.021450043,0.046230078,0.53601543,0.46398457
weather,3,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024819851,0.021610022,0.046429873,0.534566424,0.465433576
weather,431,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.024790049,0.021460056,0.046250105,0.535999835,0.464000165
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024780035,0.021630049,0.046410084,0.533936442,0.466063558
location,94,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024779797,0.021630049,0.046409845,0.533934048,0.466065952
weather,279,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.024780035,0.021939993,0.046720028,0.530394268,0.469605732
weather,431,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024790049,0.021650076,0.046440125,0.533806678,0.466193322
weather,3,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.024819851,0.021870136,0.046689987,0.5315883,0.4684117
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.024780035,0.021869898,0.046649933,0.531191226,0.468808774
location,94,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.024779797,0.021810055,0.046589851,0.531871124,0.468128876
weather,431,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.024790049,0.021810055,0.046600103,0.531974112,0.468025888
location,38,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.024810076,0.021810055,0.046620131,0.532175167,0.467824833
weather,279,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024780035,0.022289991,0.047070026,0.526450417,0.473549583
location,192,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025060177,0.021519899,0.046580076,0.538002058,0.461997942
weather,3,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024819851,0.022220135,0.047039986,0.527633046,0.472366954
location,0,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025099993,0.02147007,0.046570063,0.538972708,0.461027292
weather,458,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024780035,0.022209883,0.046989918,0.527347912,0.472652088
location,345,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025130033,0.021729946,0.04685998,0.536279224,0.463720776
location,94,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024779797,0.022500038,0.047279835,0.524109205,0.475890795
location,294,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025180101,0.021729946,0.046910048,0.536774161,0.463225839
weather,431,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024790049,0.022530079,0.047320127,0.523879582,0.476120418
location,304,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025229931,0.021680117,0.046910048,0.537836396,0.462163604
location,186,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025300026,0.021650076,0.046950102,0.538870523,0.461129477
location,211,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025379896,0.021600008,0.046979904,0.540228777,0.459771223
weather,360,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.024909973,0.022650003,0.047559977,0.523759155,0.476240845
location,417,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025399923,0.021650076,0.047049999,0.539849601,0.460150399
weather,493,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.024980068,0.02263999,0.047620058,0.524570301,0.475429699
location,211,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025589943,0.021430016,0.047019958,0.544235762,0.455764238
weather,27,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025019884,0.022629976,0.04764986,0.525077805,0.474922195
weather,350,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025079966,0.022550106,0.047630072,0.526557377,0.473442623
location,38,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024810076,0.023010015,0.047820091,0.518821171,0.481178829
weather,433,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025159836,0.022429943,0.047589779,0.528681503,0.471318497
weather,360,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024909973,0.022959948,0.047869921,0.520367963,0.479632037
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025200129,0.022379875,0.047580004,0.52963696,0.47036304
weather,493,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.024980068,0.022919893,0.047899961,0.521504975,0.478495025
weather,89,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025259972,0.022320032,0.047580004,0.530894696,0.469105304
weather,27,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025019884,0.022900105,0.047919989,0.522117906,0.477882094
weather,478,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025279999,0.022319794,0.047599792,0.531094727,0.468905273
location,192,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025060177,0.022889853,0.047950029,0.522631105,0.477368895
weather,63,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025320053,0.022269964,0.047590017,0.532045469,0.467954531
weather,350,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025079966,0.022890091,0.047970057,0.522825433,0.477174567
weather,8,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025350094,0.022269964,0.047620058,0.532340675,0.467659325
location,0,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025099993,0.022890091,0.047990084,0.523024567,0.476975433
weather,138,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025520086,0.022059917,0.047580004,0.536361586,0.463638414
location,345,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025130033,0.022889853,0.048019886,0.523325555,0.476674445
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.11,1644556152,0.025570154,0.02203989,0.047610044,0.537074781,0.462925219
weather,433,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025159836,0.022890091,0.048049927,0.523618609,0.476381391
weather,360,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.024909973,0.023499966,0.048409939,0.514563202,0.485436798
weather,493,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.024980068,0.023479939,0.048460007,0.515478018,0.484521982
weather,27,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025019884,0.023530006,0.048549891,0.51534378,0.48465622
location,294,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025180101,0.02290988,0.048089981,0.523603895,0.476396105
weather,350,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025079966,0.02346015,0.048540115,0.516685331,0.483314669
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025200129,0.023180008,0.048380136,0.520877583,0.479122417
weather,433,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025159836,0.023339987,0.048499823,0.518761399,0.481238601
location,304,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025229931,0.023190022,0.048419952,0.52106476,0.47893524
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025200129,0.023289919,0.048490047,0.519696925,0.480303075
weather,89,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025259972,0.023190022,0.048449993,0.521361717,0.478638283
weather,89,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025259972,0.023230076,0.048490047,0.520931056,0.479068944
weather,478,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025279999,0.023199797,0.048479795,0.52145432,0.47854568
weather,478,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025279999,0.023239851,0.04851985,0.521023847,0.478976153
location,186,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025300026,0.023200035,0.048500061,0.521649363,0.478350637
weather,63,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025320053,0.023180008,0.048500061,0.522062294,0.477937706
weather,63,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025320053,0.023210049,0.048530102,0.52173913,0.47826087
weather,8,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025350094,0.023180008,0.048530102,0.522358143,0.477641857
weather,8,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025350094,0.02320981,0.048559904,0.52203756,0.47796244
weather,138,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025520086,0.022969961,0.048490047,0.526295346,0.473704654
location,211,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025379896,0.023210049,0.048589945,0.522328153,0.477671847
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.9,1644556152,0.025570154,0.022949934,0.048520088,0.527001396,0.472998604
location,417,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025399923,0.023220062,0.048619986,0.522417336,0.477582664
weather,138,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025520086,0.023119926,0.048640013,0.524672689,0.475327311
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025570154,0.023309946,0.0488801,0.523119921,0.476880079
location,211,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025589943,0.023490191,0.049080133,0.521391063,0.478608937
location,466,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025619984,0.023550034,0.049170017,0.521048906,0.478951094
location,285,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025650024,0.023759842,0.049409866,0.519127582,0.480872418
weather,261,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025679827,0.023780107,0.049459934,0.519204628,0.480795372
location,38,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024810076,0.025189877,0.049999952,0.496201988,0.503798012
location,436,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025690079,0.023859978,0.049550056,0.518467194,0.481532806
weather,360,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024909973,0.025490046,0.050400019,0.494245316,0.505754684
weather,401,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025720119,0.023910046,0.049630165,0.518235622,0.481764378
weather,493,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.024980068,0.025489807,0.050469875,0.494950068,0.505049932
weather,463,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025739908,0.023930073,0.049669981,0.518218604,0.481781396
weather,27,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025019884,0.025480032,0.050499916,0.495444073,0.504555927
weather,230,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025759935,0.0239501,0.049710035,0.518203924,0.481796076
location,192,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025060177,0.025470018,0.050530195,0.495944588,0.504055412
location,469,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025779963,0.023959875,0.049739838,0.518296073,0.481703927
weather,350,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025079966,0.025470018,0.050549984,0.49614191,0.50385809
weather,74,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.025810003,0.023960114,0.049770117,0.518584342,0.481415658
location,0,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025099993,0.025470018,0.050570011,0.496341452,0.503658548
location,345,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025130033,0.025460005,0.050590038,0.496738772,0.503261228
weather,86,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026040077,0.023740053,0.04978013,0.523101828,0.476898172
weather,433,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025159836,0.025490046,0.050649881,0.496740271,0.503259729
location,251,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026109934,0.02376008,0.049870014,0.523559784,0.476440216
location,294,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025180101,0.025500059,0.050680161,0.496843363,0.503156637
location,488,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026139975,0.023770094,0.049910069,0.523741509,0.476258491
weather,93,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025200129,0.025499821,0.050699949,0.497044453,0.502955547
location,309,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026279926,0.023659945,0.049939871,0.526231363,0.473768637
location,304,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025229931,0.025490046,0.050719976,0.497435777,0.502564223
weather,139,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026399851,0.023570061,0.049969912,0.52831494,0.47168506
weather,89,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025259972,0.025490046,0.050750017,0.497733263,0.502266737
weather,87,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026420116,0.023560047,0.049980164,0.528612044,0.471387956
weather,478,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025279999,0.025489807,0.050769806,0.497933729,0.502066271
weather,262,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026449919,0.023560047,0.050009966,0.528892957,0.471107043
location,186,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025300026,0.025490046,0.050790071,0.498129363,0.501870637
location,275,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026469946,0.023550034,0.050019979,0.52918746,0.47081254
weather,63,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025320053,0.025490046,0.050810099,0.498327179,0.501672821
weather,448,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.02651,0.02354002,0.05005002,0.52967012,0.47032988
weather,8,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025350094,0.025489807,0.050839901,0.498625948,0.501374052
location,498,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026529789,0.023550034,0.050079823,0.52975006,0.47024994
location,211,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025379896,0.025480032,0.050859928,0.499015573,0.500984427
location,341,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026560068,0.02354002,0.050100088,0.530140148,0.469859852
location,417,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025399923,0.025490046,0.050889969,0.499114538,0.500885462
weather,40,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026580095,0.023550034,0.050130129,0.530221962,0.469778038
weather,138,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025520086,0.025390148,0.050910234,0.501276149,0.498723851
weather,337,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026609898,0.023550034,0.050159931,0.530501079,0.469498921
weather,286,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025570154,0.025359869,0.050930023,0.502064452,0.497935548
weather,101,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026619911,0.023550034,0.050169945,0.530594788,0.469405212
location,211,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025589943,0.025370121,0.050960064,0.502156806,0.497843194
location,353,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026719809,0.023480177,0.050199986,0.532267257,0.467732743
location,466,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025619984,0.025360107,0.050980091,0.502548801,0.497451199
weather,263,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026760101,0.023459911,0.050220013,0.532857319,0.467142681
location,285,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025650024,0.025359869,0.051009893,0.502844109,0.497155891
weather,77,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026800156,0.023449898,0.050250053,0.533335864,0.466664136
weather,261,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025679827,0.025350094,0.051029921,0.50323078,0.49676922
location,285,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026819944,0.023450136,0.050270081,0.533517036,0.466482964
location,436,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025690079,0.025350094,0.051040173,0.503330562,0.496669438
location,25,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026839972,0.023449898,0.050289869,0.533705335,0.466294665
weather,401,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025720119,0.025349855,0.051069975,0.503625066,0.496374934
weather,222,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.026859999,0.023459911,0.05031991,0.533784712,0.466215288
weather,463,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025739908,0.025350094,0.051090002,0.503814977,0.496185023
location,376,10.0.0.7,1644556152,1644556152,10.0.0.10,1644556152,0.027199984,0.023139954,0.050339937,0.540326133,0.459673867
weather,230,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025759935,0.025350094,0.051110029,0.504009404,0.495990596
location,469,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025779963,0.025349855,0.051129818,0.50420603,0.49579397
weather,74,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.025810003,0.02534008,0.051150084,0.50459357,0.49540643
location,466,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025619984,0.02579999,0.051419973,0.498249649,0.501750351
weather,86,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026040077,0.025130033,0.051170111,0.508892337,0.491107663
location,285,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025650024,0.025820017,0.051470041,0.498348627,0.501651373
location,251,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026109934,0.025079966,0.051189899,0.510060268,0.489939732
location,488,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026139975,0.025320053,0.051460028,0.507966586,0.492033414
location,309,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026279926,0.025229931,0.051509857,0.51019218,0.48980782
location,436,10.0.0.7,1644556152,1644556152,10.0.0.8,1644556152,0.025690079,0.025979996,0.051670074,0.497194537,0.502805463
weather,139,10.0.0.7,1644556152,1644556152,10.0.0.12,1644556152,0.026399851,0.025200129,0.051599979,0.511625221,0.488374779
